,source_id,g_abs,bp_rp,parallax,dist
7773,4111632051489057280,11.732356222909987,1.9052258,1.8895062597735384,529.2387864964535
7774,4111632051491810048,11.370489402436146,1.653656,-1.5224614001418961,656.8311025204306
7775,4111632051491823232,8.31083326110587,1.4029217,0.3552855970330261,2814.637036657142
7776,4111632051493429248,9.762756437612303,1.3176937,-0.7757484825685025,1289.0776101668946
7777,4111632051495813888,12.65164263428368,1.4770432,2.529749239372675,395.2960967182578
7778,4111632051496791424,10.932107147059178,1.8451366,-1.1114245133944625,899.7462157333972
7779,4111632051514441728,5.185501220357729,1.5773973,0.652596933312617,1532.339410367662
7780,4111632051514444672,1.934388551890656,2.0194626,0.16060290798840882,6226.537318192102
7781,4111632051514446720,1.7436525473247855,2.0580997,0.06413633683263868,15591.785396310703
7782,4111632051514447104,7.521724966584987,2.1208096,0.656879732791688,1522.3486889298251
7783,4111632051514448384,2.2836914933829355,2.045107,0.13543254507454033,7383.749596152186
7784,4111632085874182528,0.9012481278246511,2.084732,0.08244013208089193,12130.014530044416
7785,4116715398618164992,1.3453943370554171,3.2374468,0.08080253151182264,12375.849881060778
7786,4116715398623910400,1.317458024761315,2.7895355,-0.040056089232994696,24964.993316828535
7787,4116715398623911168,4.254134157544762,3.3045177,-0.15240553899098286,6561.4413138827285
7788,4116715398628431232,5.906955758444553,2.976036,0.2558018488887825,3909.275888130034
7789,4116715402986185856,3.969310246321985,2.5013657,0.10918075844287897,9159.123038361915
7790,4116715402986188416,-1.7565758083831824,3.5902262,0.0380073261951767,26310.71690928115
7791,4116715437273954560,11.442007097650444,3.7821922,-2.468424348455085,405.1167298790708
7792,4116715437273981952,8.796635514560812,2.6714954,0.747081944696517,1338.5412498574362
7793,4116715437287153664,12.191637668908522,2.7814598,-2.4836992312920327,402.62524036768934
7794,4116715467347917056,8.444259412869094,3.2167587,-0.5068449654662867,1972.9899044770448
7795,4116715467347918080,4.4175252456203715,2.9137955,0.13453588764742933,7432.960955523214
7796,4116715471644941184,11.62691623411653,1.9947433,-2.3975004899081935,417.1010617971939
7797,4116715471646900992,10.9257127230306,1.7452087,-1.244695290456149,803.4094831623614
7798,4116715471646912000,11.755740480179105,2.6117783,-1.688805955876811,592.1343399578492
7799,4116715471705633792,4.346277055419751,3.1843596,0.38035096175589045,2629.150706977312
7800,4116715471705639936,6.906780050352694,2.395977,-0.3176025937239736,3148.5888961885926
7801,4116715501697382272,4.4006431660052385,3.0498276,0.40943544939457144,2442.387442217549
7802,4116715501697389056,3.7851514890560622,3.48203,0.25890377993100405,3862.4387804090484
7803,4116715501703127296,3.454368646063436,5.8432913,0.2903691857245739,3443.891601323488
7804,4116715501703132416,3.637179733379906,2.9558601,-0.1256848986837344,7956.405347601364
7805,4116715501703132928,3.2318970556511886,3.029995,0.12464510219745308,8022.77813063106
7806,4116715501707648512,5.544699528629124,3.596077,0.20995073335451162,4763.022181548913
7807,4116715501707648768,7.001476976246163,3.5960484,0.3394632427034894,2945.8270416437076
7808,4116715501707650432,11.128939530569818,3.4493198,-1.65105737150102,605.6724722357004
7809,4116715501707650560,8.822896616525252,4.2921867,-0.8657139750130309,1155.1159261174544
7810,4116715501707652224,7.240004591025837,3.2837067,-0.3368471160802851,2968.705837937639
7811,4116715505993579776,10.477562844200751,2.6708755,1.2554188083623,796.5469318597393
7812,4116715505993581568,10.511585045171621,3.2479134,1.5147950927285,660.155294138672
7813,4116715505993612672,5.930754017308271,3.052206,-0.17159746395523032,5827.591952413116
7814,4116715505993630464,11.002005101951857,2.8801212,1.723759260873248,580.127412625708
7815,4116715505993694080,9.386313612564496,2.9083958,-0.765243391408912,1306.773781030465
7816,4116715505993740544,0.6898912167481797,3.464304,-0.028010940104357528,35700.3369495776
7817,4116715505993788416,6.002264277316435,3.2685184,0.39756068685159673,2515.3392502646634
7818,4116715505993827456,9.691020150900982,2.886198,-0.9811687052631657,1019.1927184752427
7819,4116715505993840000,10.236435534801641,2.695303,1.1737438543078522,851.9746419372669
7820,4116715505993840512,8.655345226788484,2.9442139,-0.7484127432763803,1336.1611076025083
7821,4116715505993894656,11.389651190928506,2.5453358,2.0089253893017287,497.77856625505865
7822,4116715505993905280,1.8586613176673445,3.1701412,-0.032582270733204834,30691.5379897354
7823,4116715506004730240,10.219906002957954,2.4098053,0.992213954908072,1007.8471433035321
7824,4116715506006681216,6.229859137262899,2.781126,0.12814296648904958,7803.78375340214
7825,4116715506006718208,9.510064355212545,2.7365208,-0.6264955079185015,1596.1806387446377
7826,4116715506006722176,8.334679983916981,3.0826263,0.3751637982831294,2665.5023874273656
7827,4116715506006802176,11.283224717468887,2.3480587,1.4297616422883828,699.417280770986
7828,4116715506006804224,11.949394109902025,2.5718403,-2.0120731959296063,496.99981194669505
7829,4116715506006821504,12.69343065257014,2.489378,2.7675466109599336,361.33086107378926
7830,4116715506006832896,7.531966139701225,2.2512474,0.2655888090705195,3765.2188866680694
7831,4116715506006838016,11.187394811364584,2.5023537,1.4253435163824573,701.5852589262233
7832,4116715506006846592,8.805860756377974,2.409502,-0.4729842687829672,2114.2352209156843
7833,4116715506006865408,13.712496047091578,2.388441,-4.441761231428659,225.1359197167736
7834,4116715506065380352,3.65134904099887,3.220129,-0.09976193783806597,10023.863025026683
7835,4116715506065389824,9.289693272455535,3.379053,0.7137962456171948,1400.9600164474593
7836,4116715506065394048,2.8729613127230067,3.509819,0.1790596135247109,5584.732259360072
7837,4116715506065403136,10.72833492574705,3.2418365,2.4687588007935912,405.0618471430042
7838,4116715536057153280,0.8323108075965955,2.6546555,0.0458435635704568,21813.31297387263
7839,4116715536057157504,4.044267418337402,2.7112522,0.15631044154954563,6397.525271419764
7840,4116715536057171328,2.5124032860202163,2.447442,0.1215741146577572,8225.435182605244
7841,4116715536057184128,3.5215150713350614,1.2406769,0.8318776007604332,1202.0999232169293
7842,4116715536057184512,4.126487489573261,2.8169727,-0.3490881705018771,2864.60580592668
7843,4116715536062871808,1.8504768043324091,2.8606663,0.05344763097845853,18709.903164894975
7844,4116715536067389952,6.780117012695278,2.7635612,0.5041007159918652,1983.7305686670304
7845,4116715536067392384,9.866076302500348,3.6489143,0.9520287412251162,1050.3884564589428
7846,4116715536091410432,5.057986350317215,2.242159,-0.15705135855053337,6367.343837259687
7847,4116715540353298304,1.496257449561348,2.3265228,0.02134636311953477,46846.38757432485
7848,4116715540353372928,8.94254671391816,2.2053165,0.7147920896558653,1399.0082073816
7849,4116715540353373056,2.2638043378129638,2.72324,0.04032183201638389,24800.460445191875
7850,4116715540353446400,5.21766681858173,2.489296,-0.276975411256658,3610.4287938879697
7851,4116715540353486080,5.215527464993578,2.837391,0.276584328776317,3615.533838899215
7852,4116715540353522304,12.19573485267435,2.1814823,-2.491362120528099,401.3868525014051
7853,4116715540353525504,10.326814726533879,2.3687305,1.1074149803087796,903.0038583378841
7854,4116715540353620096,4.8721471534489424,2.3149643,0.08561122340601982,11680.711479351248
7855,4116715540353630208,8.299884153481807,1.8984623,-0.6722826509850808,1487.4695911529507
7856,4116715540353635456,6.462704153039745,2.7950535,0.2724758405648465,3670.050151701468
7857,4116715540353645440,0.36315430625763767,2.208046,0.0207668024121275,48153.77833113176
7858,4116715540353649920,8.85676679428346,2.183422,-0.7758496770835265,1288.9094750404104
7859,4116715540353690752,12.241783941208553,1.6654396,2.316010540130692,431.7769641685526
7860,4116715540364421376,8.887503934874768,2.780529,-0.5749565604698598,1739.2618308116892
7861,4116715540364423552,7.750064232305046,1.9622879,-0.5343424786797941,1871.4589236302363
7862,4116715540364431872,8.921406849738627,1.8669548,0.7877265549434064,1269.4760557765433
7863,4116715540364442624,11.36992269270601,2.1227932,1.8123116849636969,551.7814668948798
7864,4116715540364462592,-0.477075016586074,2.2882805,0.010853997360946475,92131.955329018
7865,4116715540366540416,8.983170685676921,1.6534042,0.558503019036992,1790.5006166739554
7866,4116715540366566656,15.653412907114015,2.0108032,-10.913203408899552,91.63212326680498
7867,4116715540366601216,10.835735552221397,2.4142838,1.3707780231273592,729.5127169594912
7868,4116715540366606976,5.603105569580183,1.6878624,-0.1119754988773857,8930.525070444295
7869,4116715540373601280,13.048618279765272,2.5038433,3.204324824588721,312.0782238824215
7870,4116715540376440320,10.828817144973828,2.2712154,-1.185230731046499,843.7175765068549
7871,4116715540425123328,-1.8785689812448645,2.6667843,-0.008405470075715907,118970.14574938314
7872,4116715540425126144,10.922881897120153,2.904951,-1.5395679937878644,649.5328585908425
7873,4116715540425129088,2.592214408426525,2.616787,0.09168022292137772,10907.477841295944
7874,4116715540425135744,6.25183946827277,2.0617313,-0.20016772222430512,4995.8104577890645
7875,4116715540425138560,6.730196423963346,2.4207115,-0.7419456522548044,1347.8076149660794
7876,4116715540425138688,7.169310515901689,1.6559286,1.9859455079757262,503.53848883764175
7877,4116715540425139712,8.329559671293044,2.4067478,-0.6012885577660203,1663.0950100153584
7878,4116715540425141248,7.0561726211628475,1.6551838,0.27964746207376223,3575.9308973675984
7879,4116715540425144320,-1.9935381050136805,3.246871,-0.024934691892571123,40104.76665636816
7880,4116715540425575552,10.939909137096754,2.6713066,-1.2816544535131809,780.2415052347928
7881,4116716154532413184,8.472074886098778,2.7959003,-1.2809354239725892,780.6794794531337
7882,4116716154532418816,2.8585768139071703,3.8313265,0.16844339252657195,5936.712535887984
7883,4116716154532424576,2.590302641346412,2.8104925,0.12436773201353038,8040.670870247973
7884,4116716154532432768,-4.319793364153746,2.9674225,0.003764007440846047,265674.2888306371
7885,4116716154532436864,5.67393269353002,2.5817375,0.2775603334242119,3602.820286541596
7886,4116716154532438912,3.618007763637607,2.7569427,-0.1373930140276072,7278.3904413004875
7887,4116716154538156672,-3.4321296046435066,2.9810486,0.004846141098856088,206349.74913050837
7888,4116716154538160896,8.370586547296949,2.5774288,1.034576304656869,966.5792609967646
7889,4116716158828947456,11.695134222760332,2.5528336,2.4767501115901323,403.7549025718934
7890,4116716158829026816,-2.1063022346250193,2.1003914,-0.0070843596938434845,141156.01737007074
7891,4116716158829118464,10.217030271866571,2.6408787,1.232657940871492,811.2550666675604
7892,4116716158829188864,8.70617315894949,2.5911846,0.9314749623637407,1073.5661616307625
7893,4116716158829189888,7.372329253265267,2.3539963,0.4725854501033566,2116.019441100642
7894,4116716158829224320,9.145646168374,2.8716812,0.9043147881093822,1105.8096286257394
7895,4116716158829244288,9.822605987837058,2.5185833,-1.1656008449203084,857.9266258754038
7896,4116716158829270912,7.428521994781448,2.5942001,0.5345162895143682,1870.850373724895
7897,4116716158829301376,7.71416752976657,2.538475,-0.5113477855048943,1955.6161742494307
7898,4116716158829304576,9.682036479209852,2.3728256,0.7590663646517947,1317.4078665160305
7899,4116716158829325824,2.535142317232175,2.840498,-0.03868846671228231,25847.49629487211
7900,4116716158839776640,14.163091994397648,2.4360485,-5.917650933510515,168.98597285236832
7901,4116716158839796224,10.661340475247297,2.248911,-1.1549695227496053,865.8237124901153
7902,4116716158839810304,8.47602523383863,2.4686298,0.4452562717738197,2245.897617603863
7903,4116716158841894016,14.387050038083936,2.554636,-6.07990649722616,164.4762136483893
7904,4116716158841952384,7.666244583357525,2.3724518,-0.28096874059384486,3559.114789376348
7905,4116716158841969664,13.569470962071556,1.5798054,-3.929718275016745,254.47116816427223
7906,4116716158841990272,11.301638845726114,0.8813057,-1.524194803603954,656.0841157806751
7907,4116716158842005120,10.327288311516316,2.1326504,-1.1481233006162805,870.986591303589
7908,4116716158842025728,10.155243230891353,2.3944416,0.919488778934276,1087.5608521933673
7909,4116716158842027136,14.803061118184,2.2382774,-7.261745020805229,137.70794721309474
7910,4116716158842036864,11.642883863711683,2.415598,1.9232460165285987,519.9542811506611
7911,4116716158842039296,9.898476389859052,1.3756084,-0.7902885992281827,1265.360529022723
7912,4116716158900458496,8.214349246815377,2.319725,0.589762405710197,1695.5980752889654
7913,4116716158944393728,2.316697834023387,2.8204784,-0.05315908500674925,18811.45997665379
7914,4116716158944431360,6.311825345165914,2.6768265,0.357835629619638,2794.5791788899046
7915,4116716223251913728,3.1834692622854845,2.7465935,0.12031513321812774,8311.506402000403
7916,4116716223251924352,3.3013095634052476,2.5668154,0.169813892239573,5888.799713684218
7917,4116716223251925120,3.1210489506146786,2.5386772,0.10631934354814218,9405.626169495607
7918,4116716223251932032,12.191573555597305,2.1292744,2.95314345684152,338.62222225720507
7919,4116716223251933312,-3.0436692982190863,2.0623226,-0.007472665403877034,133821.0592810928
7920,4116716223251944704,1.7838782115242715,2.5398388,0.16698416933390636,5988.591637093281
7921,4116716223257640704,5.16457795842155,2.5307045,0.2594560125018644,3854.217870525603
7922,4116716223262147456,7.701231137082267,2.3909264,-0.6376346974242543,1568.296085579301
7923,4116716223262148480,7.2804453629012436,2.4716854,0.7324567821852226,1365.268264724896
7924,4116716223262148608,7.693925613759456,2.5085087,0.6991428410230967,1430.3228772773264
7925,4116716227548865664,8.69336010082932,2.5418167,0.8935314447438935,1119.1547940281193
7926,4116716227548866688,13.776352811013599,2.4204178,4.725060487902919,211.63750232620217
7927,4116716227548889216,13.491743888082244,1.8580952,4.091496453866631,244.4093527332669
7928,4116716227548920704,5.850277033539864,0.7005081,0.11784376989649722,8485.811349028507
7929,4116716227548935936,13.95288931815699,2.2673855,-5.2553105740451675,190.28371128792688
7930,4116716227548941184,4.8930464812558725,2.3502731,-0.14984104067133208,6673.739020496019
7931,4116716227548952448,8.862972940509959,2.8474693,-0.7166330666232462,1395.4142595065707
7932,4116716227549021952,10.183808673054846,2.249401,-1.1826078565775866,845.5888352492047
7933,4116716227549034240,8.52527735626584,2.3503742,-0.7323496543111265,1365.467975731667
7934,4116716227549048832,12.88327750001325,2.555931,4.014884845326499,249.0731461860092
7935,4116716227549061376,10.09685675443992,2.4756222,1.1940174219130364,837.5087177520537
7936,4116716227549077376,5.857482556933697,1.966814,0.2201427162916643,4542.507773344237
7937,4116716227549102464,7.013241460598817,2.4411335,-0.3657838614460352,2733.8548946548644
7938,4116716227549122176,3.526575004926567,2.1908712,0.18773689700449334,5326.603432547763
7939,4116716227549135872,0.522403300478981,2.5178318,0.024127259976025682,41446.89454971932
7940,4116716227549140864,11.209463791569547,2.2874413,-1.7971212919732373,556.4454689098926
7941,4116716227549166080,10.781889704391958,2.104412,-1.4596810200761292,685.0811829750621
7942,4116716227549194880,10.405446437827983,2.719555,1.5542612175011972,643.3924933208531
7943,4116716227549197696,6.291841755395243,2.3482876,-0.29261541384839856,3417.4549687874305
7944,4116716227549213440,8.457649858999496,1.4894714,0.4801198803615053,2082.813149180684
7945,4116716227549216000,4.834092261128717,2.6401958,0.21607991305953334,4627.917448876818
7946,4116716227559328768,11.841628590729577,2.0549412,1.864905714121017,536.2201383308691
7947,4116716227559333760,7.129016327963775,2.1807404,0.24495979802886375,4082.3025167671367
7948,4116716227559338240,14.653862011583323,1.7802792,7.375478894529279,135.58441618506217
7949,4116716227559340032,11.284295248285009,1.8436642,-1.6081103116671795,621.8478873898072
7950,4116716227561541760,14.10142764494218,1.3214302,4.958718473399775,201.66500787740515
7951,4116716227561556352,13.612112887773986,1.6493282,3.9494863715311874,253.19748086946993
7952,4116716227561579904,9.39578585445934,1.162468,0.6053928220050784,1651.8200474990294
7953,4116716227561585408,9.45039766280669,1.2478981,0.5635919369213955,1774.3334041691064
7954,4116716227561604224,13.532749488543173,1.9513855,-4.2594449877971465,234.77237125139374
7955,4116716227561614208,9.450956411863135,1.3691883,0.6401808168418684,1562.0586773174284
7956,4116716227561636608,7.097735903216282,1.3762074,-0.20305213472619416,4924.843569600738
7957,4116716227561647232,8.454625409232406,1.9102306,0.3969101334467194,2519.46200344174
7958,4116716227619943296,5.728168614987336,2.6668606,0.23061340435791827,4336.261384216734
7959,4116716227619952000,12.291090795331648,2.1466694,4.46981255249278,223.72302826039265
7960,4116716227619953280,2.8393571064404526,2.7188644,0.1289924729090797,7752.390332921594
7961,4116716227619954176,5.045945299292168,2.6048412,0.22578839573237558,4428.925573240215
7962,4116716227619957248,1.2413188064684633,2.66469,0.06462829926826694,15473.097873875335
7963,4116716227619963392,0.8577324906164847,3.0904083,0.10675362382173884,9367.363506739941
7964,4116716227663954432,12.565033365043,2.2802792,-3.7928981520622282,263.65063334386986
7965,4116716257611642112,6.084513638995494,2.3436852,0.6531138509455106,1531.126615294261
7966,4116716257611650048,1.0320255712692123,2.9118462,-0.04521344214072265,22117.316281463212
7967,4116716257611651072,1.2654113432974476,2.8791428,0.059669741845071,16758.912793630676
7968,4116716257611653888,5.8804435350086806,2.313942,0.43631089591963446,2291.9436790416376
7969,4116716257611657216,6.381322699303688,2.5822334,-0.4816893816252166,2076.0266639592655
7970,4116716257611675776,6.377675522638306,2.1024818,0.5628867750376972,1776.5562176034937
7971,4116716257611675904,7.044307893671329,2.5827675,0.7900600495808907,1265.7265742401198
7972,4116716257611684480,3.96980797014195,2.3620815,-0.20424720788925674,4896.02776133029
7973,4116716257621889408,6.880975170552137,2.5000172,0.462781693704819,2160.846061118919
7974,4116716261908169600,11.465768629583327,2.1823578,-1.7353317635878818,576.2586849286109
7975,4116716261908194688,7.0335471878061355,2.7620697,0.30124016929206676,3319.6104037189416
7976,4116716261908211456,6.437314803780616,2.3531036,-0.298369148817782,3351.55294695268
7977,4116716261908216064,9.475020780944043,2.4959297,-0.7053876423002825,1417.660219760841
7978,4116716261908220160,12.004747523102212,2.7719498,3.2154139281263934,311.00194946990706
7979,4116716261908231552,12.96336271842113,-0.28401756,3.10550879848964,322.00842595788123
7980,4116716261908243200,4.146465054441382,2.4749622,0.05947774626006494,16813.010964260906
7981,4116716261908275968,11.779025022400727,2.523487,-2.1311098260061825,469.2390733677275
7982,4116716261908278400,3.482864990419351,2.647663,-0.12390592860334088,8070.6388408684825
7983,4116716261908311936,8.15271793489012,2.5000362,0.6302905261996419,1586.5699362951461
7984,4116716261908319744,6.073067550356512,2.2224407,0.44563702074967604,2243.978739283695
7985,4116716261908325504,6.954726744446159,2.0092754,-0.3202678145710603,3122.386810361558
